Client #2, Time: 0.000468
Client #1103, Time: 0.559667
Client #1283, Time: 0.841824
Client #1283, Time: 1.089110
Client #1283, Time: 0.082384
Client #1283, Time: 1.082904
Client #1285, Time: 1.108170
Client #1104, Time: 3.302983
Client #1104, Time: 3.318618
Client #1104, Time: 4.242360
Client #1296, Time: 3.811636
Client #1309, Time: 0.017564
Client #1309, Time: 0.022839
Client #1314, Time: 0.014796
Client #1314, Time: 0.042111
Client #1315, Time: 0.049978
Client #1315, Time: 0.052594
Client #1317, Time: 0.004956
Client #1318, Time: 0.000898
Client #1340, Time: 0.052260
Client #1341, Time: 0.265097
Client #1353, Time: 0.113901
Client #1360, Time: 0.075726
Client #1361, Time: 0.068602
Client #1361, Time: 0.093731
Client #1361, Time: 0.006989
Client #1361, Time: 0.039407
Client #1361, Time: 0.074176
Client #1361, Time: 0.017936
Client #1361, Time: 0.031753
Client #1361, Time: 0.106777
Client #1361, Time: 0.050606
Client #1361, Time: 0.013175
Client #1361, Time: 0.045752
Client #1361, Time: 0.037959
Client #1361, Time: 0.170225
Client #1361, Time: 0.065309
Client #1361, Time: 0.027568
Client #1361, Time: 0.058313
Client #1361, Time: 0.143540
Client #1361, Time: 0.146569
Client #1361, Time: 0.063555
Client #1361, Time: 0.026643
Client #1361, Time: 0.012345
Client #1365, Time: 0.001296
Client #1365, Time: 0.144629
Client #1366, Time: 0.016229
Client #1366, Time: 0.372614
Client #1368, Time: 0.136627
Client #1369, Time: 0.010865
Client #1372, Time: 0.473338
Client #1372, Time: 0.006574
Client #1372, Time: 0.037969
Client #1372, Time: 0.210928
Client #1027, Time: 0.817279
Client #1024, Time: 0.649000
Client #1111, Time: 0.136952
Client #1112, Time: 0.040887
Client #1112, Time: 0.078049
Client #1376, Time: 1.144503
Client #1112, Time: 0.010222
Client #1112, Time: 0.267467
Client #1377, Time: 1.352721
Client #1377, Time: 1.349567
Client #1377, Time: 0.031983
Client #1120, Time: 0.006318
Client #1379, Time: 1.068080
Client #1123, Time: 0.018500
Client #1124, Time: 0.000786
Client #1128, Time: 0.007520
Client #1132, Time: 0.119630
Client #1379, Time: 1.156429
Client #1136, Time: 0.091270
Client #1138, Time: 0.109143
Client #1147, Time: 1.412816
Client #1153, Time: 0.526609
Client #1153, Time: 0.072234
Client #1157, Time: 0.044037
Client #1157, Time: 2.001849
Client #1182, Time: 0.870319
Client #1192, Time: 0.013614
Client #1192, Time: 0.812086
Client #1192, Time: 0.075682
Client #1192, Time: 0.026094
Client #1192, Time: 0.020170
Client #1192, Time: 0.035153
Client #1379, Time: 1.459547
Client #1192, Time: 0.052604
Client #1192, Time: 0.038341
Client #1192, Time: 0.005412
Client #1379, Time: 1.510743
Client #1058, Time: 0.005301
Client #1244, Time: 0.001126
Client #1246, Time: 0.000392
Client #1246, Time: 0.105365
Client #1379, Time: 1.479535
Client #1247, Time: 0.004053
Client #1247, Time: 0.075606
Client #1266, Time: 0.000566
Client #1379, Time: 1.485620
Client #1271, Time: 0.018899
Client #1275, Time: 0.018354
Client #1275, Time: 0.013795
Client #1275, Time: 0.008964
Client #1275, Time: 0.003912
Client #1275, Time: 0.254294
Client #1275, Time: 0.079696
Client #1277, Time: 0.257710
Client #1279, Time: 0.000724
Client #1279, Time: 0.057333
Client #1283, Time: 2.075922
Client #1283, Time: 1.233815
Client #1288, Time: 0.296065
Client #1288, Time: 0.317166
Client #1288, Time: 0.053862
Client #1288, Time: 0.054255
Client #1289, Time: 0.037313
Client #1379, Time: 0.363665
Client #1289, Time: 0.354447
Client #1290, Time: 0.153263
Client #1290, Time: 0.107680
Client #1369, Time: 0.016504
Client #1373, Time: 0.182125
Client #1373, Time: 0.197398
Client #1373, Time: 0.188624
Client #1373, Time: 0.205347
Client #1374, Time: 1.548059
Client #1374, Time: 0.040704
Client #1374, Time: 1.209375
Client #1374, Time: 0.083020
Client #1376, Time: 0.077791
Client #1380, Time: 1.968038
Client #1386, Time: 1.020874
Client #1377, Time: 1.944079
Client #1192, Time: 0.047461
Client #1379, Time: 1.025194
Client #1379, Time: 1.020168
Client #1379, Time: 0.631141
Client #1386, Time: 1.705963
Client #1389, Time: 1.700312
Client #1389, Time: 1.705774
Client #1386, Time: 1.472506
Client #1391, Time: 1.484512
Client #1393, Time: 0.004211
Client #1394, Time: 0.378865
Client #1401, Time: 0.397384
Client #1403, Time: 0.000395
Client #1404, Time: 0.007516
Client #1404, Time: 0.117876
Client #1404, Time: 0.041127
Client #1404, Time: 0.027831
Client #1404, Time: 1.539847
Client #1404, Time: 0.034833
Client #1404, Time: 0.054883
Client #1376, Time: 0.069965
Client #1410, Time: 0.005934
Client #1410, Time: 0.003924
Client #1410, Time: 0.001930
Client #1414, Time: 0.000296
Client #1417, Time: 0.012726
Client #1422, Time: 0.037006
Client #1422, Time: 0.011227
Client #1430, Time: 0.119490
Client #1430, Time: 1.189430
Client #1430, Time: 1.187359
Client #1430, Time: 1.179210
Client #1431, Time: 1.176732
Client #1431, Time: 1.177122
Client #1081, Time: 0.637260
Client #1086, Time: 0.422355
Client #1432, Time: 1.667155
Client #1432, Time: 1.552941
Client #1430, Time: 0.287549
Client #1088, Time: 1.951513
Client #1432, Time: 1.890583
Client #1436, Time: 2.720047
Client #1439, Time: 0.006385
Client #1091, Time: 0.664323
Client #1441, Time: 0.028852
Client #1441, Time: 0.004720
Client #1441, Time: 0.029670
Client #1442, Time: 0.020671
Client #1442, Time: 0.000892
Client #1445, Time: 0.075015
Client #1448, Time: 0.331126
Client #1450, Time: 0.000418
Client #1450, Time: 0.007887
Client #1021, Time: 1.112808
Client #1026, Time: 1.159548
Client #1104, Time: 3.297586
Client #1105, Time: 1.394609
Client #1455, Time: 0.101491
Client #1020, Time: 0.599824
Client #1112, Time: 3.060392
Client #1457, Time: 0.106246
Client #1463, Time: 2.035161
Client #1465, Time: 0.013940
Client #1483, Time: 2.133703
Client #1467, Time: 0.419430
Client #1468, Time: 0.000585
Client #1468, Time: 2.890471
Client #1468, Time: 0.167278
Client #1468, Time: 0.261959
Client #1468, Time: 0.259297
Client #1527, Time: 0.068211
Client #1469, Time: 0.000407
Client #1469, Time: 1.578635
Client #1469, Time: 0.270169
Client #1472, Time: 0.000561
Client #1472, Time: 0.000358
Client #1473, Time: 0.315312
Client #1473, Time: 0.000434
Client #1476, Time: 0.000926
Client #1477, Time: 0.170623
Client #1477, Time: 0.001119
Client #1527, Time: 0.492228
Client #1477, Time: 0.484679
Client #1477, Time: 0.307538
Client #1477, Time: 0.465754
Client #1477, Time: 0.209551
Client #1477, Time: 0.243586
Client #1477, Time: 0.253179
Client #1478, Time: 0.000252
Client #1478, Time: 0.513514
Client #1538, Time: 0.449049
Client #1478, Time: 0.534251
Client #1478, Time: 0.238407
Client #1479, Time: 0.241747
Client #1479, Time: 4.944844
Client #1480, Time: 0.000234
Client #1480, Time: 0.799245
Client #1538, Time: 0.977511
Client #1467, Time: 2.905116
Client #1538, Time: 3.131782
Client #1523, Time: 0.004197
Client #1523, Time: 0.019573
Client #1523, Time: 0.034668
Client #1525, Time: 0.056954
Client #1525, Time: 0.034611
Client #1525, Time: 0.017266
Client #1525, Time: 0.032329
Client #1538, Time: 0.044018
Client #1525, Time: 0.085960
Client #1525, Time: 0.075465
Client #1525, Time: 0.083542
Client #1525, Time: 0.041771
Client #1538, Time: 0.252595
Client #1526, Time: 4.898258
Client #1526, Time: 2.061972
Client #1526, Time: 5.475339
Client #1526, Time: 0.109831
Client #1526, Time: 0.097562
Client #1526, Time: 0.080911
Client #1527, Time: 0.093841
Client #1527, Time: 0.096756
Client #1527, Time: 0.102558
Client #1527, Time: 0.105640
Client #1527, Time: 0.078575
Client #1531, Time: 0.089956
Client #1531, Time: 0.003103
Client #1531, Time: 0.003460
Client #1532, Time: 0.004278
Client #1468, Time: 2.916066
Client #1532, Time: 0.048491
Client #1532, Time: 5.135069
Client #1477, Time: 0.322370
Client #1535, Time: 0.356676
Client #1537, Time: 0.000364
Client #1587, Time: 0.617963
Client #1538, Time: 0.224320
Client #1538, Time: 0.225922
Client #1538, Time: 0.005427
Client #1538, Time: 0.158935
Client #1538, Time: 0.014230
Client #1538, Time: 0.239508
Client #1538, Time: 0.643198
Client #1538, Time: 0.230445
Client #1480, Time: 4.664387
Client #1587, Time: 5.087413
Client #1539, Time: 0.003542
Client #1539, Time: 0.405528
Client #1525, Time: 4.851982
Client #1541, Time: 0.112600
Client #1541, Time: 0.127754
Client #1587, Time: 2.538509
Client #1541, Time: 0.120446
Client #1541, Time: 0.133230
Client #1541, Time: 0.000267
Client #1541, Time: 2.247549
Client #1541, Time: 0.069072
Client #1541, Time: 0.398532
Client #1542, Time: 0.002101
Client #1543, Time: 0.024889
Client #1545, Time: 0.459141
Client #1545, Time: 0.019617
Client #1545, Time: 0.162856
Client #1545, Time: 0.201983
Client #1545, Time: 0.184802
Client #1545, Time: 0.135092
Client #1545, Time: 0.020759
Client #1548, Time: 0.345694
Client #1548, Time: 3.147851
Client #1551, Time: 0.000601
Client #1553, Time: 0.000699
Client #1554, Time: 0.844160
Client #1587, Time: 0.012980
Client #1591, Time: 0.003452
Client #1555, Time: 3.187970
Client #1556, Time: 0.007093
Client #1559, Time: 0.000240
Client #1559, Time: 0.025955
Client #1559, Time: 0.034954
Client #1559, Time: 0.313071
Client #1560, Time: 0.039284
Client #1563, Time: 0.020413
Client #1564, Time: 0.000665
Client #1564, Time: 0.003514
Client #1570, Time: 0.038876
Client #1577, Time: 0.002540
Client #1577, Time: 0.002881
Client #1577, Time: 0.001907
Client #1578, Time: 0.015859
Client #1597, Time: 0.000422
Client #1598, Time: 0.000317
Client #1598, Time: 0.123675
Client #1598, Time: 0.023045
Client #1598, Time: 0.069095
Client #1598, Time: 0.097961
Client #1602, Time: 0.028165
Client #1603, Time: 0.966411
Client #1610, Time: 0.993437
Client #1581, Time: 0.116143
Client #1618, Time: 0.003042
Client #1619, Time: 0.003123
Client #1581, Time: 0.004720
Client #1581, Time: 0.101993
Client #1581, Time: 0.092616
Client #1581, Time: 0.036745
Client #1623, Time: 0.018971
Client #1581, Time: 0.625613
Client #1582, Time: 0.483960
Client #1582, Time: 0.486800
Client #1582, Time: 5.998639
Client #1581, Time: 0.042547
Client #1628, Time: 0.202540
Client #1629, Time: 1.078952
Client #1582, Time: 0.512045
Client #1585, Time: 0.099884
Client #1586, Time: 0.005253
Client #1643, Time: 1.140027
Client #1587, Time: 0.411335
Client #1537, Time: 0.460544
Client #1587, Time: 0.009613
Client #1643, Time: 1.133983
Client #1488, Time: 0.000396
Client #1555, Time: 1.149067
Client #1607, Time: 3.482590
Client #1607, Time: 1.057527
Client #1608, Time: 0.230970
Client #1609, Time: 0.000433
Client #1610, Time: 0.000992
Client #1613, Time: 0.000353
Client #1613, Time: 0.016112
Client #1613, Time: 0.823197
Client #1615, Time: 0.855970
Client #1643, Time: 1.207660
Client #1643, Time: 0.386901
Client #1643, Time: 0.240133
Client #1643, Time: 3.048053
Client #1636, Time: 1.031070
Client #1582, Time: 0.615032
Client #1579, Time: 3.354458
Client #1542, Time: 5.068633
Client #1641, Time: 0.965267
Client #1643, Time: 0.203253
Client #1643, Time: 0.308393
Client #1643, Time: 1.072417
Client #1643, Time: 1.805427
Client #1643, Time: 3.463418
Client #1643, Time: 6.213398
Client #1615, Time: 0.012460
Client #1643, Time: 0.991874
Client #1643, Time: 0.107288
Client #1643, Time: 0.342273
Client #1643, Time: 0.037462
Client #1644, Time: 0.259828
Client #1644, Time: 0.144643
Client #1647, Time: 0.158060
Client #1647, Time: 0.157856
Client #1645, Time: 0.223427
Client #1645, Time: 0.238993
Client #1647, Time: 0.118526
Client #1647, Time: 0.178094
Client #1648, Time: 0.195358
Client #1648, Time: 0.121527
Client #1648, Time: 0.204500
Client #1645, Time: 0.228111
Client #1645, Time: 0.163382
Client #1645, Time: 0.232770
Client #1646, Time: 1.183601
Client #1645, Time: 1.057696
Client #1648, Time: 0.142661
Client #1648, Time: 2.664820
Client #1648, Time: 2.661607
Client #1648, Time: 3.374539
Client #1648, Time: 1.131738
Client #1648, Time: 0.211621
Client #1648, Time: 1.216530
Client #1648, Time: 0.018704
Client #1648, Time: 0.177881
Client #1648, Time: 0.206039
Client #1649, Time: 0.276001
Client #1649, Time: 0.279956
Client #1649, Time: 0.223598
Client #1649, Time: 0.017870
Client #1649, Time: 0.208625
Client #1649, Time: 0.308318
Client #1649, Time: 0.181918
Client #1649, Time: 0.255115
Client #1649, Time: 0.272459
Client #1649, Time: 0.391446
Client #1650, Time: 0.265317
Client #1650, Time: 0.329509
Client #1651, Time: 0.343239
Client #1652, Time: 0.362707
Client #1654, Time: 0.363234
Client #1653, Time: 0.130080
Client #1655, Time: 0.421688
Client #1655, Time: 0.283819
Client #1667, Time: 0.380572
Client #1668, Time: 0.368380
Client #1667, Time: 0.221274
Client #1667, Time: 0.368387
Client #1670, Time: 0.257616
Client #1670, Time: 0.197464
Client #1670, Time: 0.314967
Client #1673, Time: 0.322809
Client #1673, Time: 0.285957
Client #1674, Time: 0.322892
Client #1674, Time: 0.336956
Client #1674, Time: 0.199083
Client #1674, Time: 0.250700
Client #1674, Time: 0.278025
Client #1675, Time: 0.311345
Client #1676, Time: 0.342381
Client #1680, Time: 0.334154
Client #1690, Time: 0.035978
Client #1697, Time: 0.075289
Client #1697, Time: 0.495881
Client #1697, Time: 0.372107
Client #1704, Time: 0.372001
Client #1708, Time: 0.303597
Client #1708, Time: 0.421053
Client #1712, Time: 0.168202
Client #1712, Time: 0.130640
Client #1712, Time: 0.323289
Client #1717, Time: 0.413711
Client #1717, Time: 0.000766
Client #1717, Time: 0.531448
Client #1718, Time: 0.002102
Client #1718, Time: 0.668125
Client #1718, Time: 0.000836
Client #1718, Time: 0.419822
Client #1718, Time: 0.364765
Client #1720, Time: 0.361985
Client #1721, Time: 0.032341
Client #1722, Time: 0.043245
Client #1723, Time: 0.028674
Client #1728, Time: 0.611581
Client #1728, Time: 0.622453
Client #1728, Time: 0.615443
Client #1729, Time: 0.638366
Client #1730, Time: 0.569398
Client #1731, Time: 0.681068
Client #1731, Time: 0.502201
Client #1731, Time: 0.634340
Client #1731, Time: 0.779730
Client #1732, Time: 0.707377
Client #1733, Time: 0.694834
Client #1733, Time: 0.670091
Client #1734, Time: 0.554361
Client #1735, Time: 0.654053
Client #1738, Time: 0.571820
Client #1739, Time: 0.675395
Client #1740, Time: 0.519477
Client #1748, Time: 0.533326
Client #1748, Time: 0.530413
Client #1750, Time: 0.486322
Client #1748, Time: 0.650266
Client #1748, Time: 0.005931
Client #1748, Time: 0.867202
Client #1751, Time: 0.490214
Client #1751, Time: 0.482640
Client #1751, Time: 0.494098
Client #1750, Time: 0.538216
Client #1752, Time: 0.504062
Client #1752, Time: 0.604418
Client #1752, Time: 0.564300
Client #1752, Time: 0.026396
Client #1755, Time: 0.473864
Client #1755, Time: 0.477772
Client #1755, Time: 0.012839
Client #1756, Time: 0.017397
Client #1757, Time: 0.031051
Client #1758, Time: 0.049266
Client #1759, Time: 0.060065
Client #1759, Time: 0.039418
Client #1759, Time: 0.064198
Client #1759, Time: 0.069675
Client #1760, Time: 0.069275
Client #1761, Time: 0.056491
Client #1761, Time: 0.060895
Client #1761, Time: 0.073841
Client #1764, Time: 0.087091
Client #1764, Time: 0.076757
Client #1767, Time: 0.098506
Client #1767, Time: 0.093304
Client #1769, Time: 0.126301
Client #1774, Time: 0.168508
Client #1774, Time: 0.240688
Client #1775, Time: 0.214693
Client #1777, Time: 0.318018
Client #1778, Time: 0.273284
Client #1780, Time: 0.254766
Client #1780, Time: 0.310632
Client #1780, Time: 0.270400
Client #1780, Time: 0.265532
Client #1781, Time: 0.263069
Client #1784, Time: 0.392675
Client #1784, Time: 0.249641
Client #1784, Time: 0.441388
Client #1784, Time: 0.342566
Client #1787, Time: 0.200038
Client #1787, Time: 0.359574
Client #1788, Time: 0.262308
Client #1788, Time: 0.269250
Client #1789, Time: 0.432103
Client #1789, Time: 0.460075
Client #1789, Time: 0.364094
Client #1789, Time: 0.194405
Client #1793, Time: 0.384806
Client #1792, Time: 0.346138
Client #1792, Time: 0.415842
Client #1792, Time: 0.373434
Client #1797, Time: 0.507830
Client #1797, Time: 0.028071
Client #1800, Time: 0.330333
Client #1801, Time: 0.470937
Client #1804, Time: 0.388045
Client #1804, Time: 0.244085
